t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
1.84,18.715915624853896,28.04021040142757,14.514530482675607,30.557339875639613,-4.894456587836727,3.493526675779246,-5.205099630836539,2.462828587569253,18.798976893811563,27.868629282693796,14.984195818861371,30.630102816022315,14.984195818861371,30.630102816022315,18.798976893811563,27.868629282693796,1.1579338926129341,0.0068259348247339,2.0,0.028818970773228605,0.17864603963701747,0.17824245264088961,0.17824245264088961,0.17864603963701747,4.897711496491344,0.0,0.0,0.0,0.0,0.19062857788587476,0.47526831738253283,0.47526831738253283,0.19062857788587476,,0.829315916936217,3.7125925587602495,3.829315916936217,8.28740744123975,8.170684083063783,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8304707790386772,0,1,,,,,0.10073173953743426,-0.0030959063593116423,0.0779143000995832,0.10033900710087264,-0.00022319291694726837,0.07790344554001699,0.10033900710087264,-0.00022319291694726837,0.07790344554001699,0.10073173953743426,-0.0030959063593116423,0.0779143000995832
1.86,18.617563403907507,28.110193317836448,14.411654799484568,30.60726970952952,-4.9408068540460786,3.494942154804232,-5.14623326800493,2.4766082889333174,18.700566777227444,27.93693845605151,14.8902335643773,30.681951988788846,14.8902335643773,30.681951988788846,18.700566777227444,27.93693845605151,1.159315096113057,0.005065548727021465,-2.0,3.0,0.18109472698054874,0.18068358331058262,0.18068358331058262,0.18109472698054874,4.891324738218656,0.0,0.0,0.0,0.0,0.1921114445175151,0.48437080531512416,0.48437080531512416,0.1921114445175151,,0.8304707790386772,3.7164149260364425,3.830470779038677,8.283585073963557,8.169529220961323,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8311870387469185,0,1,,,,,0.10234052094193369,-0.0031462082583126345,0.07875420603861506,0.10191922033428222,-0.00020662505628547595,0.0787643629763004,0.10191922033428222,-0.00020662505628547595,0.0787643629763004,0.10234052094193369,-0.0031462082583126345,0.07875420603861506
1.8800000000000001,18.51845986081187,28.18009239553051,14.307843212934175,30.656725836996532,-4.993811315221807,3.51835659522124,-5.198180773818572,2.463455974847697,18.60170705297112,28.005045417856348,14.795358274450733,30.733692306963952,14.795358274450733,30.733692306963952,18.60170705297112,28.005045417856348,0.7563995554085721,0.04196143092679149,2.0,-0.3388417017322261,0.18358138902449142,0.1831607604321533,0.1831607604321533,0.18358138902449142,4.884977559700006,0.0,0.0,0.0,0.0,0.1938337932231067,0.49355321162437843,0.49355321162437843,0.1938337932231067,,0.8311870387469185,3.720186284140496,3.8311870387469185,8.279813715859504,8.168812961253082,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8318031866499211,0,1,,,,,0.10397751896783948,-0.003194893572753959,0.07960387005665194,0.10352652171795372,-0.00018596456932932432,0.07963423871419957,0.10352652171795372,-0.00018596456932932432,0.07963423871419957,0.10397751896783948,-0.003194893572753959,0.07960387005665194
1.9000000000000001,18.417681583806868,28.25036492257799,14.203155472280374,30.70604633440209,-5.033675986633626,3.5375291149961683,-5.226512796431189,2.4760341047049232,18.50180841218111,28.072957212670005,14.699660957965687,30.785414374112086,14.699660957965687,30.785414374112086,18.50180841218111,28.072957212670005,2.0,-0.747144497625158,1.8978831363491573,-0.019986763707432076,0.18610474170235355,0.18567495391908473,0.18567495391908473,0.18610474170235355,4.877766040014325,0.0,0.0,0.0,0.0,0.1963436242588615,0.5028090920448999,0.5028090920448999,0.1963436242588615,,0.8318031866499211,3.723791500679809,3.831803186649921,8.276208499320191,8.168196813350079,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8328779822798253,0,1,,,,,0.10564307544444748,-0.003240265394736166,0.08046166625790607,0.10516168322691204,-0.00016135696909229798,0.0805132706921727,0.10516168322691204,-0.00016135696909229798,0.0805132706921727,0.10564307544444748,-0.003240265394736166,0.08046166625790607
1.92,18.316299637699615,28.321072198522323,14.09788532804618,30.755702915737356,-5.093201663306681,3.496910294051408,-5.265695603572375,2.5029118853081593,18.401110750081,28.140679192933725,14.129372003894966,29.83675964509322,14.129372003894966,29.83675964509322,18.401110750081,28.140679192933725,1.515362078015979,-0.3904860276422779,2.0,-0.04715744555581109,0.1886658039585274,2.521063292233092e-7,2.521063292233092e-7,0.1886658039585274,4.870569372988732,0.0,0.0,0.0,0.0,0.1993352985516011,0.9194825422041175,0.9194825422041175,0.1993352985516011,,0.8328779822798253,3.7278810910485305,3.8328779822798253,8.27211890895147,8.167122017720175,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8345930901356624,0,1,,,,,0.10733754251010352,-0.0032827704582388184,0.08132826144842387,2.0518314021819084e-7,-9.683357341000166e-8,4.692318900511833e-8,2.0518314021819084e-7,-9.683357341000166e-8,4.692318900511833e-8,0.10733754251010352,-0.0032827704582388184,0.08132826144842387
1.94,18.214328918490466,28.39100962924423,13.992570179795305,30.805643465744378,-5.0985181935573385,3.4785603246114785,-5.222844114244534,2.47772668383454,18.300101014275167,28.208113530724475,14.031303710236255,29.88300344814907,14.031303710236255,29.88300344814907,18.300101014275167,28.208113530724475,0.3683244963459199,0.08039369979895913,-0.0528183986225738,0.1877486751783898,0.1912657365821585,2.4863818960899867e-7,2.4863818960899867e-7,0.1912657365821585,4.863507315931619,0.0,0.0,0.0,0.0,0.2020094930171552,0.9234526996271618,0.9234526996271618,0.2020094930171552,,0.8345930901356624,3.7314572130940817,3.8345930901356624,8.268542786905918,8.165406909864338,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8367488993093772,0,1,,,,,0.10906070549488361,-0.0033234307017726014,0.08220503108727488,2.0295698898473291e-7,-9.473306896409888e-8,4.5681200624265765e-8,2.0295698898473291e-7,-9.473306896409888e-8,4.5681200624265765e-8,0.10906070549488361,-0.0033234307017726014,0.08220503108727488
1.96,18.112163404998594,28.460424827234352,13.888869899445028,30.85490024276864,-5.11737762194996,3.4813114884969307,-5.219032136866886,2.401996570065308,18.198747415818925,28.275273122841078,13.933867530016661,29.928560190969232,13.933867530016661,29.928560190969232,18.198747415818925,28.275273122841078,0.45614972232050083,0.06745753848912328,-2.0,0.7578180276503671,0.19390483921310037,2.480878098630229e-7,2.480878098630229e-7,0.19390483921310037,4.854865657219468,0.0,0.0,0.0,0.0,0.20439653756722378,0.9274323039040583,0.9274323039040583,0.20439653756722378,,0.8367488993093772,3.734941004187746,3.8367488993093772,8.265058995812254,8.163251100690623,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.838968148158834,0,1,,,,,0.11081293105562845,-0.003362045680543051,0.08309190815747193,2.0312025069479287e-7,-9.400807377686792e-8,4.4967559168230045e-8,2.0312025069479287e-7,-9.400807377686792e-8,4.4967559168230045e-8,0.11081293105562845,-0.003362045680543051,0.08309190815747193
1.98,18.009582014404128,28.529939615127354,13.784261153686002,30.904205373688082,-5.16205020290744,3.4639097632041334,-5.245660713641829,2.4464435310119104,18.09703693800859,28.34216324921532,13.835600215560682,29.974114623678428,13.835600215560682,29.974114623678428,18.09703693800859,28.34216324921532,0.4943650958491163,0.0649356476034415,2.0,3.0,0.19658342667868461,2.4773201691682467e-7,2.4773201691682467e-7,0.19658342667868461,4.846697253624752,0.0,0.0,0.0,0.0,0.2071432529864098,0.931506576749565,0.931506576749565,0.2071432529864098,,0.838968148158834,3.7387388438922216,3.838968148158834,8.261261156107778,8.161031851841166,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8401090503219777,0,1,,,,,0.11259454834565424,-0.0033984487519961625,0.08398887833303037,2.0344208899660896e-7,-9.335179988461523e-8,4.428992792021568e-8,2.0344208899660896e-7,-9.335179988461523e-8,4.428992792021568e-8,0.11259454834565424,-0.0033984487519961625,0.08398887833303037
2.0,17.90614031059344,28.59922387057233,13.679723497959436,30.951868207865257,-5.190942395693006,3.455613397913869,-5.218169315499884,2.3753215980925693,17.99494407878477,28.408795285462265,13.737945537321872,30.018997853230164,13.737945537321872,30.018997853230164,17.99494407878477,28.408795285462265,0.567169863014799,0.05911725791264418,-2.0,-2.1540846610673294,0.19930181628346577,2.4751048260709e-7,2.4751048260709e-7,0.19930181628346577,4.837099797596886,0.0,0.0,0.0,0.0,0.21011700376695136,0.9346854574799609,0.9346854574799609,0.21011700376695136,,0.8401090503219777,3.7423393798025444,3.8401090503219777,8.257660620197456,8.159890949678022,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.1144059247504752,-0.0034324394886156183,0.08489589153299056,2.038650390377057e-7,-9.274787893495695e-8,4.364544356938431e-8,2.038650390377057e-7,-9.274787893495695e-8,4.364544356938431e-8,0.1144059247504752,-0.0034324394886156183,0.08489589153299056
2.02,17.801995240613778,28.668193509689836,13.575934736960482,30.998493439930012,-5.185363002089273,3.4237433705447904,-5.183815143190201,2.3116177153949176,17.892534410372992,28.475146244725458,13.640913781594247,30.06321424206318,13.640913781594247,30.06321424206318,17.892534410372992,28.475146244725458,0.4016114818899803,0.10272122124304614,-2.0,-0.8285499386316476,0.20206038783900865,2.4736277912922455e-7,2.4736277912922455e-7,0.20206038783900865,4.825959505157054,0.0,0.0,0.0,0.0,0.21322426637443126,0.9375337083027705,0.9375337083027705,0.21322426637443126,,0.8409899312593154,3.745760528633191,3.8409899312593154,8.254239471366809,8.159010068740685,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.11624722935705237,-0.0034640298765695786,0.0858131584819563,2.043400180736746e-7,-9.217287047721207e-8,4.302276105554996e-8,2.043400180736746e-7,-9.217287047721207e-8,4.302276105554996e-8,0.11624722935705237,-0.0034640298765695786,0.0858131584819563
2.04,17.698053192521567,28.73648595885226,13.47291213397028,31.04402985299797,-5.20192168438817,3.3669560039581388,-5.141481757941808,2.2547183087012175,17.789896870828272,28.54118678592812,13.544509915508057,30.10677050789273,13.544509915508057,30.10677050789273,17.789896870828272,28.54118678592812,0.17758666735156325,0.16150140442444086,-2.0,-0.3806993257886837,0.20485954546247293,2.472584721323241e-7,2.472584721323241e-7,0.20485954546247293,4.8142056237831214,0.0,0.0,0.0,0.0,0.21581711746235338,0.939990065005069,0.939990065005069,0.21581711746235338,,0.841559522036107,3.749173502007956,3.841559522036107,8.250826497992044,8.158440477963893,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.11811858435570124,-0.003493302163900805,0.08674096110677167,2.0484231971868294e-7,-9.161503443645834e-8,4.2416152413641125e-8,2.0484231971868294e-7,-9.161503443645834e-8,4.2416152413641125e-8,0.11811858435570124,-0.003493302163900805,0.08674096110677167
2.06,17.594415465979683,28.803439703130667,13.370563460616795,31.088297790345297,-5.183855096008079,3.30601020581114,-5.116629975253804,2.2099483544117122,17.687614504240567,28.606725764929216,13.448737892077816,30.149673764189608,13.448737892077816,30.149673764189608,17.687614504240567,28.606725764929216,-1.310447094901737,0.5228078084231055,-2.0,-0.8141965601293162,0.2077001289234828,2.471819498689211e-7,2.471819498689211e-7,0.2077001289234828,4.802239294528979,0.0,0.0,0.0,0.0,0.21767506567238773,0.941873826056851,0.941873826056851,0.21767506567238773,,0.8416049671934047,3.7520605937087836,3.8416049671934047,8.247939406291216,8.158395032806595,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.12001910756108478,-0.003521639464472915,0.08768102136239803,2.0535930367980624e-7,-9.106839647758252e-8,4.1822646189114865e-8,2.0535930367980624e-7,-9.106839647758252e-8,4.1822646189114865e-8,0.12001910756108478,-0.003521639464472915,0.08768102136239803
2.08,17.491506951227024,28.869295039665136,13.268949417675783,31.131996119595723,-5.117943544856161,3.2466643834856823,-5.07837837326458,2.1654890372785958,17.586047421518753,28.67182280999291,13.353602033806775,30.191930904757406,13.353602033806775,30.191930904757406,17.586047421518753,28.67182280999291,-2.0,1.1071019143614236,-2.0,-0.12428468190896064,0.21058384431557597,2.4712420819771017e-7,2.4712420819771017e-7,0.21058384431557597,4.790595819025999,0.0,0.0,0.0,0.0,0.2189364794060176,0.9438689917392304,0.9438689917392304,0.2189364794060176,,0.8417818833370774,3.7548368609901175,3.8417818833370774,8.245163139009883,8.158218116662923,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.12194940729785862,-0.003550206794224583,0.08863443701771735,2.0588369933186816e-7,-9.052955967258265e-8,4.124050886584198e-8,2.0588369933186816e-7,-9.052955967258265e-8,4.124050886584198e-8,0.12194940729785862,-0.003550206794224583,0.08863443701771735
2.1,17.38933350795756,28.934061471747608,13.168024769936967,31.174728752025327,-5.08955530539819,3.243325479208142,-5.0573490646970125,2.1289496183933143,17.484530815850697,28.7365175750126,13.25910584718047,30.23354910011702,13.25910584718047,30.23354910011702,17.484530815850697,28.7365175750126,-0.5332305241295965,0.30941617385620823,-2.0,-0.1748839795581753,0.21350927764665234,2.470796483597606e-7,2.470796483597606e-7,0.21350927764665234,4.779125162892908,0.0,0.0,0.0,0.0,0.21928547276861013,0.9455764907177413,0.9455764907177413,0.21928547276861013,,0.8416989689351766,3.7575003977167256,3.8416989689351766,8.242499602283274,8.158301031064823,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.1239099682462287,-0.0035769398542681977,0.08959930940042364,2.0641100904614216e-7,-8.99964499425906e-8,4.0668639313618415e-8,2.0641100904614216e-7,-8.99964499425906e-8,4.0668639313618415e-8,0.1239099682462287,-0.0035769398542681977,0.08959930940042364
2.12,17.28757450122533,28.998553978848772,13.067659443568195,31.21683417597069,-5.073091013556615,3.232618418222473,-5.03253422691134,2.069858162833089,17.382925294623497,28.800852291476897,13.165252922432543,30.274535416122344,13.165252922432543,30.274535416122344,17.382925294623497,28.800852291476897,-0.17873084493213717,0.21388201054550732,-2.0,0.04666707061838998,0.21647657841466517,2.4704462969804216e-7,2.4704462969804216e-7,0.21647657841466517,4.767436431331274,0.0,0.0,0.0,0.0,0.21949426186428406,0.9473391367026781,0.9473391367026781,0.21949426186428406,,0.8416084030166715,3.760574121297495,3.8416084030166715,8.239425878702505,8.158391596983328,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.12590131883080488,-0.003601348130075689,0.09057525958386027,2.0693832681537836e-7,-8.946775609684095e-8,4.010630288266379e-8,2.0693832681537836e-7,-8.946775609684095e-8,4.010630288266379e-8,0.12590131883080488,-0.003601348130075689,0.09057525958386027
2.14,17.187401683544405,29.063677293425467,12.96769845417791,31.257711339966164,-4.98032350352551,3.218446987688944,-4.997355721884253,2.0444207990082726,17.282429750782395,28.865409219850623,13.072046679980264,30.31489691232272,13.072046679980264,30.31489691232272,17.282429750782395,28.865409219850623,-2.0,3.0,-2.0,-0.09454840382330021,0.21949347832631363,2.470166730670522e-7,2.470166730670522e-7,0.21949347832631363,4.756015216681479,0.0,0.0,0.0,0.0,0.21986487341562316,0.948571345340315,0.948571345340315,0.21986487341562316,,0.8408883070633593,3.765427798976276,3.8408883070633593,8.234572201023724,8.15911169293664,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.1279276007783113,-0.0036281480162697333,0.09156587754800233,2.0746369176840622e-7,-8.894261763689939e-8,3.955298129864598e-8,2.0746369176840622e-7,-8.894261763689939e-8,3.955298129864598e-8,0.1279276007783113,-0.0036281480162697333,0.09156587754800233
2.16,17.089004471508396,29.128529704446784,12.868588251570156,31.298426263241662,-4.894510815494609,3.222874074172154,-4.976601353832273,2.0270165386301633,17.183040251885433,28.93019567524188,12.97949063710959,30.354640541570447,12.97949063710959,30.354640541570447,17.183040251885433,28.93019567524188,-2.0,3.0,-2.0,0.6860871877400208,0.22256050529119226,2.469940578083173e-7,2.469940578083173e-7,0.22256050529119226,4.745562574172596,0.0,0.0,0.0,0.0,0.21949741486352467,0.9502793418510128,0.9502793418510128,0.21949741486352467,,0.840686313135329,3.771368295792705,3.840686313135329,8.228631704207295,8.159313686864671,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8404736456990918,0,1,,,,,0.12998929060384412,-0.0036574086625381884,0.09257121468734814,2.079857600941301e-7,-8.842046887944336e-8,3.900829771418722e-8,2.079857600941301e-7,-8.842046887944336e-8,3.900829771418722e-8,0.12998929060384412,-0.0036574086625381884,0.09257121468734814
2.18,16.99222090370319,29.193128593959475,12.769887182561312,31.338596616790472,-4.823083152983232,3.196558290875248,-4.923309243462529,2.064081685626906,17.084570044671015,28.9949085473406,12.887587775380586,30.39377339416103,12.887587775380586,30.39377339416103,17.084570044671015,28.9949085473406,-2.0,2.099536199057458,-2.0,0.35133546914203967,0.2256755062520964,2.4697552198780046e-7,2.4697552198780046e-7,0.2256755062520964,4.73615192848394,0.0,0.0,0.0,0.0,0.21867681797365823,0.9521262266999537,0.9521262266999537,0.21867681797365823,,0.8404736456990918,3.7783115081808347,3.8404736456990918,8.221688491819165,8.159526354300908,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8417018882464262,0,1,,,,,0.13208473607515758,-0.003688105410193674,0.09359077017693881,2.0850356350224978e-7,-8.790091896430836e-8,3.8471958485550713e-8,2.0850356350224978e-7,-8.790091896430836e-8,3.8471958485550713e-8,0.13208473607515758,-0.003688105410193674,0.09359077017693881
2.2,16.894939160591793,29.25718471945632,12.672220354334502,31.379541392189466,-4.852374919288385,3.187091243964526,-4.878852612382028,2.0517998864218256,16.985225868327365,29.059567105557466,12.796341337794626,30.432302383744425,12.796341337794626,30.432302383744425,16.985225868327365,29.059567105557466,1.8829887322970493,-0.1352923663419206,-2.0,0.41105590623144606,0.22883357772686375,2.4696015135423617e-7,2.4696015135423617e-7,0.22883357772686375,4.726071514801053,0.0,0.0,0.0,0.0,0.21726576103197828,0.9553364630616032,0.9553364630616032,0.21726576103197828,,0.8417018882464262,3.7849349111181,3.841701888246426,8.2150650888819,8.158298111753574,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8434287981959301,0,1,,,,,0.1342143879162293,-0.003714049530059412,0.09461918981063445,2.0901641568308768e-7,-8.738371235009219e-8,3.794373567114851e-8,2.0901641568308768e-7,-8.738371235009219e-8,3.794373567114851e-8,0.1342143879162293,-0.003714049530059412,0.09461918981063445
2.22,16.797086013679788,29.321060211229184,12.57536987240885,31.42033967656412,-4.882216391561274,3.1875690027419195,-4.832198776577048,2.022125574753353,16.884931217049346,29.124128463219332,12.705754511196945,30.470234371436693,12.705754511196945,30.470234371436693,16.884931217049346,29.124128463219332,2.0,-0.30608849593735876,-2.0,0.735329723058952,0.23203454527094963,2.4694726225625853e-7,2.4694726225625853e-7,0.23203454527094963,4.714855400862736,0.0,0.0,0.0,0.0,0.2156360200181197,0.9590100337656441,0.9590100337656441,0.2156360200181197,,0.8434287981959301,3.791517729475906,3.84342879819593,8.208482270524094,8.15657120180407,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,0.8453300633625602,0,1,,,,,0.13637830692736308,-0.0037346469730654345,0.09565623834358654,2.095238185750319e-7,-8.686868166971882e-8,3.7423443681226634e-8,2.095238185750319e-7,-8.686868166971882e-8,3.7423443681226634e-8,0.13637830692736308,-0.0037346469730654345,0.09565623834358654
