t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
0.4,24.43091477420007,22.910718289639956,21.055871303512916,26.65915401861688,-3.116610783741336,3.242515186114171,-3.5578339135285577,2.6185618189598108,24.446456154046967,22.91715132558982,21.074980621482474,26.683577749731036,21.074980621482474,26.683577749731036,24.446456154046967,22.91715132558982,1.1609684147668888,0.08608582342417467,1.1453255183518483,0.021089652629608928,0.08429824666450803,0.08427971467365405,0.08427971467365405,0.08429824666450803,5.043975499870986,0.0,0.0,0.0,0.0,0.016820179519785507,0.031011041175655757,0.031011041175655757,0.016820179519785507,,,3.492844149929546,3.9714616897541717,8.507155850070454,8.028538310245828,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.506912086426166,22.839904990787048,21.148958709847566,26.621824608564364,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.04238943019857159,2.171803892318923e-5,0.04189028447508247,0.042398998708326266,-5.9419182673018884e-5,0.041899247956181766
0.42,24.368167423394027,22.975759259451255,20.984356123269293,26.711692234514498,-3.1553849022547973,3.2276864149915943,-3.6180527743019932,2.594555810389322,24.385742406000176,22.982885586681167,21.004932817121823,26.73902822200782,21.004932817121823,26.73902822200782,24.385742406000176,22.982885586681167,1.1607834914411517,0.08528453846746717,1.1452116726105488,0.020611827239240828,0.08471022505923073,0.08468988323639715,0.08468988323639715,0.08471022505923073,5.0405727957263675,0.0,0.0,0.0,0.0,0.01896482410659874,0.03421485849942763,0.03421485849942763,0.01896482410659874,,,3.4916869853225236,3.96848103668475,8.508313014677476,8.03151896331525,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.452179403977222,22.89849170569346,21.086123150272186,26.67162181967111,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04262184864093813,2.187944667494003e-5,0.04206803459545901,0.04263171622685808,-6.7916143739038e-5,0.04207850883237266
0.44,24.304733024033542,23.040557512978136,20.911625162505146,26.763858361508905,-3.169338554894638,3.2415091543753953,-3.6431496913745374,2.655367411569261,24.32458087987524,23.04878962353958,20.934411145683807,26.794560094119614,20.934411145683807,26.794560094119614,24.32458087987524,23.04878962353958,1.160694721484525,0.08448033295452448,1.1451774958225598,0.019971721100942523,0.08514245153095353,0.08512020710584606,0.08512020710584606,0.08514245153095353,5.037474582430739,0.0,0.0,0.0,0.0,0.021487322443911126,0.03823345936111028,0.03823345936111028,0.021487322443911126,,,3.4901080601182883,3.9646902139858824,8.509891939881712,8.035309786014118,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.397301229114756,22.95695303684345,21.023164106643854,26.721275623463825,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.0428661370632228,2.1805334406237658e-5,0.04225407004262326,0.04287623977707101,-7.718921405641297e-5,0.04226621175388252
0.46,24.24099302328452,23.10565338982448,20.838338818745363,26.81707986137372,-3.199684579448731,3.255996715488182,-3.6767631554552973,2.6452873882176724,24.262969242525948,23.114860358176408,20.863414021551485,26.850170086613183,20.863414021551485,26.850170086613183,24.262969242525948,23.114860358176408,1.160720249640539,0.08388397992408356,1.1451289589760631,0.019504370589055107,0.0855951173834813,0.08557087579960823,0.08557087579960823,0.0855951173834813,5.035150652104112,0.0,0.0,0.0,0.0,0.02382692759003353,0.04151781307061421,0.04151781307061421,0.02382692759003353,,,3.48875873073883,3.961627420018111,8.51124126926117,8.038372579981889,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.34227783689798,23.015288608037597,20.96008189687777,26.770785697774677,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.04312244885057742,2.148118384328809e-5,0.0424484269490308,0.043132718246475285,-8.726928957584363e-5,0.04246239913700601
0.48,24.176594402768156,23.171057772960847,20.764426644979608,26.870171769496846,-3.2541680708838063,3.3107367415219624,-3.6985287868812384,2.670833048405764,24.200905165144654,23.181094596324996,20.79193985806961,26.905854866565726,20.79193985806961,26.905854866565726,24.200905165144654,23.181094596324996,1.1605788340409418,0.08312434240819618,1.145048349797805,0.018958118034017306,0.08606841519323896,0.08604208004675071,0.08604208004675071,0.08606841519323896,5.032527512757408,0.0,0.0,0.0,0.0,0.02630115949097454,0.045058409991510166,0.045058409991510166,0.02630115949097454,,,3.487395169434272,3.9583207007797157,8.512604830565728,8.041679299220284,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.28710950339092,23.073498043649522,20.896876839761536,26.820151721118922,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.043390939258669124,2.0893633544351263e-5,0.04265114078808159,0.04340130270022643,-9.818639351047564e-5,0.04266711249301254
0.5,24.111205173100668,23.237569414999527,20.69011292971286,26.923845233438232,-3.2670224568815547,3.318753706438081,-3.6940402756352824,2.7168374224030947,24.138386294229534,23.2474890682608,20.719987060511542,26.9616111076393,20.719987060511542,26.9616111076393,24.138386294229534,23.2474890682608,1.1603965854173344,0.08221674926136899,1.1450424218001838,0.018440291982300388,0.08656253875221939,0.08653401187604623,0.08653401187604623,0.08656253875221939,5.029165094463908,0.0,0.0,0.0,0.0,0.028934630922926648,0.04815314055331784,0.04815314055331784,0.028934630922926648,,,3.4863382174921895,3.9554740093317804,8.51366178250781,8.04452599066822,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.23179650566127,23.13158096862863,20.83354925495377,26.86937337269732,0.04368214649568161,-0.00010996976383189491,0.042880392256537773,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.0436717656070052,2.0030477689958732e-5,0.04286224626904104,0.04368214649568161,-0.00010996976383189491,0.042880392256537773
0.52,24.045538601701633,23.30419340956076,20.61582672859848,26.97835562060626,-3.2603543639365977,3.302116086563594,-3.7006360668709686,2.7183957135223302,24.07541029543022,23.314040537464304,20.647554058586902,27.01743542437832,20.647554058586902,27.01743542437832,24.07541029543022,23.314040537464304,1.1602945388157022,0.08142748842065634,1.1449470846883893,0.017870583882873207,0.08707768341667986,0.08704686457096228,0.08704686457096228,0.08707768341667986,5.0261706582227665,0.0,0.0,0.0,0.0,0.0314528856253809,0.0503374068765661,0.0503374068765661,0.0314528856253809,,,3.485420067786791,3.9535562746451163,8.51457993221321,8.046443725354884,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.176339121779318,23.189537008502842,20.770099462982692,26.918450332398532,0.04397540547088775,-0.00012264788291684357,0.04310227794579211,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.043965087141421645,1.888079012878721e-5,0.04308177742954064,0.04397540547088775,-0.00012264788291684357,0.04310227794579211
0.54,23.979980648261545,23.370444856606213,20.541393818768743,27.032922582395422,-3.2812554770598403,3.325373182841704,-3.7277390855159624,2.7231644083820203,24.0119748340812,23.380745780208787,20.574639279438824,27.073324404438065,20.574639279438824,27.073324404438065,24.0119748340812,23.380745780208787,1.1602693511947328,0.08068736393984895,1.1448658650773582,0.017270623365710842,0.08761404604109596,0.08758083277038527,0.08758083277038527,0.08761404604109596,5.023706049906131,0.0,0.0,0.0,0.0,0.033611559816954996,0.05232177251901235,0.05232177251901235,0.033611559816954996,,,3.484580999120624,3.9518447711392426,8.515419000879376,8.048155228860757,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.12073763081682,23.24736578938133,20.706527785244713,26.967382280801544,0.04428123802005813,-0.00013624847376271564,0.043332808021037825,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04427106511720367,1.7434924765975334e-5,0.0433097676531816,0.04428123802005813,-0.00013624847376271564,0.043332808021037825
0.56,23.91399678145111,23.43722353409662,20.46641455498907,27.08748203930601,-3.3207766049241476,3.3244101756433193,-3.735293088441575,2.7369770143485286,23.948077565849772,23.4476014949017,20.501241173036167,27.129274671818855,20.501241173036167,27.129274671818855,23.948077565849772,23.4476014949017,1.160175463374079,0.0798220725699604,1.1448442584241192,0.016804603763740884,0.0881718246554716,0.08813611250756645,0.08813611250756645,0.0881718246554716,5.0209770327168854,0.0,0.0,0.0,0.0,0.03562586049065754,0.05440144719538433,0.05440144719538433,0.03562586049065754,,,3.4840661964831625,3.950048718174088,8.515933803516837,8.049951281825912,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.064992312845874,23.305066937957267,20.642834544003012,27.016168899178073,0.044599804766577676,-0.00015079822688731615,0.043572019888893934,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.04458986288141545,1.5684496881558587e-5,0.043546249626150994,0.044599804766577676,-0.00015079822688731615,0.043572019888893934
0.58,23.8471429788836,23.503909457251478,20.391330780741402,27.14245092602401,-3.3430404237615883,3.3208889847224694,-3.7454327350286913,2.7487707257587823,23.88371617263256,23.51460437749439,20.427358134135577,27.185282855820862,20.427358134135577,27.185282855820862,23.88371617263256,23.51460437749439,1.1600861639848745,0.07902609320247972,1.1449906729117478,0.016294349441536918,0.08875121886016703,0.08871290111553055,0.08871290111553055,0.08875121886016703,5.018129329621328,0.0,0.0,0.0,0.0,0.03810485297178383,0.055969137948615244,0.055969137948615244,0.03810485297178383,,,3.483129901937076,3.9487704237021433,8.516870098062924,8.051229576297857,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,24.009103448937807,23.362640081510538,20.579020062386096,27.064809869494944,0.04493126883417541,-0.00016632306255676298,0.043819950025991615,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.044921645822972284,1.3622472312810012e-5,0.04379125529255827,0.04493126883417541,-0.00016632306255676298,0.043819950025991615
0.6,23.779843171020374,23.570468207632285,20.31601847383419,27.197575683867388,-3.3903874730255636,3.3341026951429282,-3.7656724215265625,2.769479513703385,23.81888830054753,23.58175104314002,20.35298865954781,27.24134540447748,20.35298865954781,27.24134540447748,23.81888830054753,23.58175104314002,1.1599711143384335,0.07805150841904746,1.1447120334458634,0.015603392245250248,0.08935242962008338,0.08931139709576175,0.08931139709576175,0.08935242962008338,5.015375377476499,0.0,0.0,0.0,0.0,0.040642644068601956,0.05729383102904697,0.05729383102904697,0.040642644068601956,,,3.4820535924146796,3.9477352662716925,8.51794640758532,8.052264733728308,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.95307132116201,23.42008484791048,20.515084664386386,27.113304874416528,0.04527579575180969,-0.00018284780416456212,0.04407663386827369,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04526658101952627,1.1243288003804479e-5,0.044044816076235484,0.04527579575180969,-0.00018284780416456212,0.04407663386827369
0.62,23.711727290195896,23.637429289225675,20.24022329667088,27.25311495341135,-3.4373817588264703,3.348631629082185,-3.808454338684644,2.8233498043009932,23.753591693116405,23.649038153668013,20.27813122747624,27.297458898608788,20.27813122747624,27.297458898608788,23.753591693116405,23.649038153668013,1.159823775401767,0.07735774892877778,1.1447210269647705,0.015175290829904774,0.08997565952737441,0.08993180057965075,0.08993180057965075,0.08997565952737441,5.01243681249529,0.0,0.0,0.0,0.0,0.04344414765571243,0.05833863808503962,0.05833863808503962,0.04344414765571243,,,3.4809509197060393,3.947001543036933,8.51904908029396,8.052998456963067,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.896896212584814,23.477400865618613,20.451028674858758,27.16165359730709,0.045633553565110306,-0.0002003963782462129,0.04434210596226411,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.04562483794369644,8.542698881222107e-6,0.044306962635954315,0.045633553565110306,-0.0002003963782462129,0.04434210596226411
0.64,23.642709723564273,23.70465807102291,20.163649931496654,27.309815125223974,-3.47236353947333,3.374603676062442,-3.8704152921375727,2.8345011876014894,23.6878240600377,23.71646234707469,20.20278432612532,27.35361981075334,20.20278432612532,27.35361981075334,23.6878240600377,23.71646234707469,1.1597490761458764,0.07658861055320691,1.1445997715244771,0.014572466089038238,0.09062111257799278,0.090574312814177,0.090574312814177,0.09062111257799278,5.010091258873165,0.0,0.0,0.0,0.0,0.04663308148239871,0.058739691157504485,0.058739691157504485,0.04663308148239871,,,3.479673495075069,3.9469995836724436,8.520326504924931,8.053000416327556,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.840578407268335,23.534587763691352,20.38685241951911,27.20985572223323,0.04600471282910034,-0.00021899166604125002,0.04461639974889244,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.045996587738394434,5.51800171796969e-6,0.044577725075782566,0.04600471282910034,-0.00021899166604125002,0.04461639974889244
0.66,23.572975365525313,23.772425984472708,20.085803832312713,27.3666104239522,-3.5239048359937586,3.361166329551467,-3.921071827672626,2.85644716044018,23.621583068449834,23.784020169476136,20.12694641006158,27.409824616184206,20.12694641006158,27.409824616184206,23.621583068449834,23.784020169476136,1.1596440542928728,0.07560841235960125,1.1446028673458042,0.013951277369800827,0.09128899401329864,0.09123913643242679,0.09123913643242679,0.09128899401329864,5.007846551866861,0.0,0.0,0.0,0.0,0.0499713308757351,0.0596672281414724,0.0596672281414724,0.0499713308757351,,,3.4785514138664055,3.9465886605195877,8.521448586133594,8.053411339480412,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.784118190269318,23.591645171782744,20.322556224942876,27.257910933966233,0.046389446456994214,-0.00023865535721888967,0.044899547556304424,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046382003686104685,2.1680450829811078e-6,0.04485713274632211,0.046389446456994214,-0.00023865535721888967,0.044899547556304424
0.68,23.502171724272493,23.839901965513274,20.006936202823983,27.42389193916675,-3.5541906968932637,3.3529967034154122,-3.9504023464890152,2.8443531296704005,23.554866467588404,23.85170816533879,20.050615995463883,27.466069722266486,20.050615995463883,27.466069722266486,23.554866467588404,23.85170816533879,1.1594484069738975,0.074795060088407,1.144434611496793,0.013310851856128986,0.09197951078056357,0.09192647541218694,0.09192647541218694,0.09197951078056357,5.00616175144632,0.0,0.0,0.0,0.0,0.05400113264969268,0.06071976344052164,0.06071976344052164,0.05400113264969268,,,3.476753150245578,3.946241991050556,8.523246849754422,8.053758008949444,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.72751584763795,23.648572720147193,20.258140418563613,27.305818917984492,0.04678792991703863,-0.0002594080422036934,0.045191580863524934,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678126091301603,-1.5067174300289425e-6,0.045145214499170916,0.04678792991703863,-0.0002594080422036934,0.045191580863524934
0.7000000000000001,23.43072582010256,23.907234259378104,19.92745498821865,27.48090891861953,-3.5445425570179765,3.3325756593972544,-3.9910761614766908,2.8121843235647788,23.487671978522744,23.919522862061577,19.973791605230904,27.522351562925415,19.973791605230904,27.522351562925415,23.487671978522744,23.919522862061577,1.1593304312065782,0.07392696884836329,1.1443454495586505,0.01275896575116182,0.09269287112228311,0.09263653515564724,0.09263653515564724,0.09269287112228311,5.004403769844407,0.0,0.0,0.0,0.0,0.05825697138308085,0.06216570471895647,0.06216570471895647,0.05825697138308085,,,3.474688383756508,3.9456008534381795,8.525311616243492,8.05439914656182,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.6707716664167,23.705370039642162,20.19360532867148,27.353579360475866,0.047200341129822486,-0.00028126916375802565,0.045492529992460624,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047194536697696535,-5.504347169359062e-6,0.04544199845795071,0.047200341129822486,-0.00028126916375802565,0.045492529992460624
0.72,23.359468682775898,23.97407850632545,19.847191881573952,27.537369787673047,-3.5720475633954503,3.3339649259536035,-4.013338762272296,2.8237516311403064,23.419997308339052,23.987460826495493,19.89647171200025,27.57866661100389,19.89647171200025,27.57866661100389,23.419997308339052,23.987460826495493,1.159364657808085,0.07313057423080556,1.1444685173928077,0.012238485079382317,0.09342928492544894,0.0933695225217435,0.0933695225217435,0.09342928492544894,5.0033122113245305,0.0,0.0,0.0,0.0,0.061990329936999794,0.06429563985266346,0.06429563985266346,0.061990329936999794,,,3.4726936079103723,3.944333259132712,8.527306392089628,8.055666740867288,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.613885934639153,23.76203676173091,20.128951284411794,27.40119194834008,0.04762686068380494,-0.00030425697826026504,0.04580242424164399,0.04762201037830165,-9.82123478279808e-6,0.04574751214344185,0.04762201037830165,-9.82123478279808e-6,0.04574751214344185,0.04762686068380494,-0.00030425697826026504,0.04580242424164399
0.74,23.287720798534643,24.041002948647247,19.766398602787135,27.59399785000971,-3.6097242902812523,3.3477421133245633,-4.054134768460404,2.8279598121082556,23.351840192489206,24.055518524185363,19.818654866290853,27.635011138632397,19.818654866290853,27.635011138632397,23.351840192489206,24.055518524185363,1.1592298027124106,0.072229272398098,1.1441945909561282,0.01145210571496836,0.0941889634891539,0.09412564537302309,0.09412564537302309,0.0941889634891539,5.002347726355268,0.0,0.0,0.0,0.0,0.06574190911666017,0.0664289614476833,0.0664289614476833,0.06574190911666017,,,3.470700063897212,3.9431765023635634,8.529299936102788,8.056823497636437,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.55685894132878,23.8185725184852,20.064178615783543,27.448656369191095,0.04806767154973591,-0.0003283883515992817,0.04612129193941798,0.04806386282833944,-1.4451976208210593e-5,0.046061782544683655,0.04806386282833944,-1.4451976208210593e-5,0.046061782544683655,0.04806767154973591,-0.0003283883515992817,0.04612129193941798
0.76,23.215147933874004,24.10817971399407,19.684842869428106,27.6506279910137,-3.6615329554749967,3.358825778772577,-4.040895368284891,2.8341091670614906,23.283198349287694,24.123692359434198,19.74033961440975,27.691381552052352,19.74033961440975,27.691381552052352,23.283198349287694,24.123692359434198,1.1590789835074824,0.07121296619068028,1.144180067267182,0.010955326625751926,0.09497211931543549,0.09490511342647645,0.09490511342647645,0.09497211931543549,5.001199220528183,0.0,0.0,0.0,0.0,0.06979614034118937,0.06885304235027395,0.06885304235027395,0.06979614034118937,,,3.468603536955193,3.9418659930697544,8.531396463044807,8.058134006930246,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.49969097649777,23.87497694258801,19.999287653637893,27.49597231135948,0.04852295910712094,-0.0003536787785603443,0.04644916020831455,0.04852027731892022,-1.9389498909729285e-5,0.04638483610755624,0.04852027731892022,-1.9389498909729285e-5,0.04638483610755624,0.04852295910712094,-0.0003536787785603443,0.04644916020831455
0.78,23.14152833275461,24.175571139188946,19.60349652601753,27.70743677809368,-3.710135683596773,3.3605209581973083,-4.06343462198342,2.838012350228052,23.21406954352024,24.19197878816851,19.6615245200951,27.747774168653592,19.6615245200951,27.747774168653592,23.21406954352024,24.19197878816851,1.1589946970005824,0.07039432545462176,1.1440558329748771,0.010329141587786975,0.09577896680652763,0.09570813762147257,0.09570813762147257,0.09577896680652763,4.999174327502412,0.0,0.0,0.0,0.0,0.07437363917665883,0.07067073774801969,0.07067073774801969,0.07437363917665883,,,3.4662303446574327,3.9411126638128877,8.533769655342567,8.058887336187112,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.44238233114583,23.93124966733626,19.934278729676702,27.54313946389481,0.048992911445777075,-0.00038014254251917485,0.046786055360750554,0.04899143894883952,-2.4624944627026e-5,0.04671669867263304,0.04899143894883952,-2.4624944627026e-5,0.04671669867263304,0.048992911445777075,-0.00038014254251917485,0.046786055360750554
0.8,23.06706832961248,24.24299267970872,19.521823926823448,27.764364006123323,-3.739519549164959,3.3550056732442397,-4.092735655733742,2.823249908920757,23.144451486911017,24.260374253069507,19.582208098401164,27.804185329364437,19.582208098401164,27.804185329364437,23.144451486911017,24.260374253069507,1.1590433151274786,0.06948565981375111,1.1441207663938315,0.00970571203377019,0.09660972174288214,0.09653493016565393,0.09653493016565393,0.09660972174288214,4.996880416219892,0.0,0.0,0.0,0.0,0.07931123581174787,0.07233246824075872,0.07233246824075872,0.07931123581174787,,,3.463597167540456,3.9405586002118227,8.536402832459544,8.059441399788177,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.38493329725894,23.987390326643503,19.869152176450985,27.590157516568,0.049477719216387286,-0.00040779238857506213,0.047132002526494854,0.049477534712646515,-3.0147611496681634e-5,0.047057395453007404,0.049477534712646515,-3.0147611496681634e-5,0.047057395453007404,0.049477719216387286,-0.00040779238857506213,0.047132002526494854
0.8200000000000001,22.99195753243254,24.31030337847035,19.4395539651988,27.820943703986032,-3.7496353213412807,3.3573545535598215,-4.096144462530156,2.809286931549625,23.07434194452888,24.328875038119765,19.502388931835238,27.860611333471983,19.502388931835238,27.860611333471983,23.07434194452888,24.328875038119765,1.1587832586340998,0.0684074382671224,1.1440441165166817,0.009120456510518342,0.09746460113087246,0.09738570486805821,0.09738570486805821,0.09746460113087246,4.994413539108654,0.0,0.0,0.0,0.0,0.08445174893744364,0.07430850463598944,0.07430850463598944,0.08445174893744364,,,3.460737611810778,3.9396695173396807,8.539262388189222,8.06033048266032,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.327344167808164,24.043398555042643,19.803908327359455,27.637026159873702,0.04997757535536363,-0.00043663952087768815,0.04748702577550883,0.049978753697555826,-3.5944939438478134e-5,0.047406951170502386,0.049978753697555826,-3.5944939438478134e-5,0.047406951170502386,0.04997757535536363,-0.00043663952087768815,0.04748702577550883
0.84,22.916528260842988,24.377643825882483,19.357214705846044,27.877298162643147,-3.7217466452790964,3.3998723017444417,-4.09601766508984,2.780352549489407,23.00373876222855,24.39747749942455,19.42206563738468,27.9170484259037,19.42206563738468,27.9170484259037,23.00373876222855,24.39747749942455,1.1585629235034278,0.06762104848895938,1.1438754257062402,0.008498007050080872,0.09834382403307793,0.09826067675538516,0.09826067675538516,0.09834382403307793,4.991622327419484,0.0,0.0,0.0,0.0,0.08943738680269331,0.07606396486321414,0.07606396486321414,0.08943738680269331,,,3.457985385130435,3.9388496271916864,8.542014614869565,8.061150372808314,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,,,0,0,23.269615236748407,24.099273987688637,19.738547516646967,27.683745085032665,0.05049267551253578,-0.0004666937719648269,0.04785114852054214,0.05049528664736032,-4.200241666862242e-5,0.04776539010802485,0.05049528664736032,-4.200241666862242e-5,0.04776539010802485,0.05049267551253578,-0.0004666937719648269,0.04785114852054214
